type,instrument,bid_count,ask_count,bid_volume,ask_volume,bid_price_avg,ask_price_avg,spread,spread_pct,bid_price_std,ask_price_std,depth,is_vulnerable,high,low,avg,volume,volume_usd,change_pct,bid,ask,open_interest,volatility,anomaly_score,is_anomaly,cluster,pca_1,pca_2,pca_3,vulnerability_probability,predicted_vulnerable
order_book,VTHOUSD-PERP,38.0,35.0,23466000.0,22014600.0,0.0017474394736842105,0.001956882857142857,0.0002094433834586467,11.98573035648938,0.00017410182522619176,0.0001790560494621156,50.0,0,,,,,,,,,,,0.12071351593227991,False,0,-0.4801600786222231,0.034600137637939204,1.4341637428013079,0.0,0
order_book,XRPUSD-PERP,50.0,50.0,297967.0,152044.0,2.877332000000001,2.883352,0.006019999999999026,0.20922159834176327,0.002026962259145437,0.0016993222178268695,50.0,0,,,,,,,,,,,0.13005812124662902,False,0,-0.5978176793776717,0.12771007041031487,2.0618074026409494,0.0,0
order_book,BTCUSD-251128,18.0,22.0,3.1007,3.6515999999999997,107309.86111111111,116406.87727272724,9097.016161616135,8.477334764413564,3433.9851299003253,3213.075562579738,50.0,1,,,,,,,,,,,-0.27023173736056194,True,2,-0.2207180812812836,21.498847965867864,-2.4000413186054232,1.0,1
order_book,ONEUSD-PERP,32.0,30.0,4741630.0,4523160.0,0.0095163125,0.0110384,0.0015220874999999998,15.994509427890266,0.0011180670942943227,0.0010428950921992745,50.0,0,,,,,,,,,,,0.13188740561011947,False,0,-0.43132828615890806,-0.004325493650768929,1.1736448305631608,0.0,0
order_book,USC_USD,50.0,36.0,23590.7,111831.6,0.9727444000000002,1.0669275,0.09418309999999985,9.682204287169355,0.012835320511775328,0.09154883336761985,50.0,0,,,,,,,,,,,0.1196447371213894,False,0,-0.5414156394135983,0.08561884425745224,1.7605836772614527,0.0,0
order_book,AUSD-PERP,34.0,38.0,94546.0,103087.0,0.45077470588235297,0.5291126315789473,0.07833792569659431,17.378509635596014,0.05581614810804646,0.055494902738151525,50.0,0,,,,,,,,,,,0.1370972117622664,False,0,-0.4756549061765173,0.028517853590439457,1.4113708438310837,0.0,0
order_book,AUDIO_USDT,21.0,45.0,444353.0,418723.0,0.05743285714285715,0.27158822222222223,0.21415536507936508,372.8795252980015,0.006508127623984338,0.38749511772860595,50.0,0,,,,,,,,,,,0.11127568460796916,False,0,-0.5716270697060344,0.03291943280544995,1.9821808564036172,0.0,0
order_book,MELANIA_SOL,24.0,29.0,94817.65,63924.7,0.0008895416666666666,0.001171206896551724,0.00028166522988505745,31.66408504961066,8.771068880447557e-05,0.00028989693523023976,50.0,0,,,,,,,,,,,0.13626670545052944,False,0,-0.3941792778282087,-0.03783942997717989,0.9779122869583609,0.0,0
order_book,DRIFTUSD-PERP,37.0,33.0,30171.0,29297.0,0.5714567567567567,0.6420636363636363,0.07060687960687961,12.355594499853604,0.057085249387118224,0.06352052790684866,50.0,0,,,,,,,,,,,0.13579694016437655,False,0,-0.4669240524646824,0.024689154052758875,1.3632867272710085,0.0,0
order_book,ENSUSD-PERP,31.0,33.0,2237.82,2291.41,21.57016129032258,24.907727272727275,3.337565982404694,15.473069197225186,2.4342247371102825,2.5978082985322195,50.0,0,,,,,,,,,,,0.1025337487113428,False,0,-0.43923566524620417,0.008665129808315691,1.2145933530799446,0.0,0
order_book,ONDO_USD,50.0,50.0,419620.4,372319.60000000003,0.905496,0.9156574,0.010161399999999987,1.1221915944410563,0.00702870229843319,0.005208173887266052,50.0,0,,,,,,,,,,,0.13095839983364777,False,0,-0.5981451415687733,0.12761979965172865,2.06373737675577,0.0,0
order_book,BERAUSD-PERP,37.0,41.0,13251.1,20152.2,2.5052621621621625,2.8925268292682924,0.38726466710612995,15.458049578807426,0.28773781830307177,0.2803513866773227,50.0,0,,,,,,,,,,,0.13233747739268403,False,0,-0.5022440773385921,0.050249941042288436,1.553150990116486,0.0,0
order_book,MAGIC_USD,47.0,50.0,333184.0,315126.8,0.17633170212765953,0.2502848,0.07395309787234045,41.93976294676742,0.02764482963617971,0.10354834059974115,50.0,0,,,,,,,,,,,0.12959318993986002,False,0,-0.5984664560315701,0.1196613416763206,2.0720980922055876,0.0,0
order_book,LDO_USDT,27.0,50.0,88442.3,67988.5,1.0910148148148149,1.677032,0.5860171851851852,53.71303645264008,0.1349743122438727,0.8023549527335143,50.0,0,,,,,,,,,,,0.13854114687042207,False,0,-0.506372726443369,0.041838499506306755,1.5826184705819888,0.0,0
order_book,LION_USD,50.0,50.0,20421830.0,11484700.0,0.022360160000000004,0.022978820000000004,0.00061866,2.766795944215068,0.0001767270618779137,0.0001795677799606598,50.0,0,,,,,,,,,,,0.12440674409913705,False,0,-0.598743594511211,0.12768161246654847,2.0672335345421327,0.0,0
order_book,LSK_USD,27.0,44.0,239440.4,101306.40000000001,0.35233703703703695,1.6262863636363638,1.273949326599327,361.57122092884373,0.03712911554091317,2.202368637873046,50.0,0,,,,,,,,,,,0.10704403870931051,False,0,-0.592190304292166,0.054637047798495965,2.089496137501269,0.0,0
order_book,ARUSD-PERP,37.0,35.0,8460.6,8128.8,5.993078378378378,6.952085714285715,0.9590073359073372,16.00191546580153,0.6841186668578166,0.6679056726141828,50.0,0,,,,,,,,,,,0.12617132806711134,False,0,-0.4768151499303447,0.033160638535184014,1.416523313355186,0.0,0
order_book,MERY_USD,16.0,43.0,3286120000.0,2462570000.0,2.16886875e-05,4.7587674418604645e-05,2.5898986918604645e-05,119.41242142294061,2.6167864289704173e-06,3.337427436697169e-05,50.0,0,,,,,,,,,,,0.08557512718541044,False,0,-0.44809227139914887,-0.01818039052012505,1.2848350188113713,0.0,0
order_book,BIGTIME_USDT,22.0,30.0,575589.0,582164.0,0.054090909090909085,0.23847933333333335,0.18438842424242427,340.88616246498606,0.005996644447363807,0.381871328782644,50.0,0,,,,,,,,,,,0.11205240217263529,False,0,-0.5007603987385895,-0.01224837745015842,1.5968975935715182,0.0,0
order_book,ETCUSD-PERP,40.0,26.0,2597.6,1489.4,19.137900000000002,22.69157692307692,3.5536769230769174,18.568792412317535,2.4662290728965144,2.4517284354116216,50.0,0,,,,,,,,,,,0.08827779045731521,False,0,-0.45380311829311715,0.02328217139764605,1.2918600969944378,0.0,0
order_book,ZIL_USD,50.0,50.0,5377200.0,1694060.0,0.010090680000000001,0.0118615,0.0017708199999999993,17.54906507787383,0.0008508465299923364,0.0004723391683949152,50.0,0,,,,,,,,,,,0.12864199515916397,False,0,-0.6040911135031244,0.12912211319120298,2.0981538919796323,0.0,0
order_book,CRV_USD,41.0,50.0,151139.2,87987.7,0.6139219512195122,0.8148620000000001,0.20094004878048788,32.73055286284109,0.20177540945221092,0.06211999642627163,50.0,0,,,,,,,,,,,0.13481135826109658,False,0,-0.5662253885671391,0.0950215462916746,1.898581193288012,0.0,0
order_book,BTC_PYUSD,35.0,35.0,7.25122,4.6048100000000005,100331.54857142858,122231.26485714287,21899.716285714298,21.827348025156148,17713.752924124423,23019.901054622824,50.0,1,,,,,,,,,,,-0.2984836577682136,True,2,-0.6958078274119784,53.80451339612546,-6.341456456950229,1.0,1
order_book,LTC_USDT,50.0,50.0,1485.449,1327.991,110.0684,110.40370000000001,0.3353000000000179,0.30462875811769585,0.10719253705365882,0.13612233468464988,50.0,0,,,,,,,,,,,0.10019559917173332,False,0,-0.5980291349467299,0.13832981896184518,2.0609149501480726,0.0,0
order_book,FIL_USD,43.0,50.0,111122.97,101960.58,2.0845558139534885,2.8619760000000003,0.7774201860465118,37.29428499072359,0.30058492767480494,0.7834773374029398,50.0,0,,,,,,,,,,,0.13382346183954513,False,0,-0.577526211705627,0.10451306238547879,1.9593923636452641,0.0,0
order_book,PLUMEUSD-PERP,36.0,38.0,281360.0,281750.0,0.0754161111111111,0.08451473684210527,0.009098625730994167,12.064564980802439,0.007746163666177592,0.007648631710051875,50.0,0,,,,,,,,,,,0.13763476770386573,False,0,-0.48336612264870016,0.03584277636313893,1.4516640621321018,0.0,0
order_book,MOVEUSD-PERP,32.0,25.0,162522.0,153274.0,0.114225,0.132704,0.018478999999999995,16.177719413438385,0.012710551718945957,0.013505775949570614,50.0,0,,,,,,,,,,,0.13214718271905385,False,0,-0.4100260514121015,-0.019610726284548203,1.059346879046119,0.0,0
order_book,TONIC_USD,50.0,50.0,656878000000.0,613387000000.0,4.84366e-08,5.8312799999999997e-08,9.8762e-09,20.3899530520309,5.989990520860614e-09,4.1191688676236616e-09,50.0,0,,,,,,,,,,,-0.06828279271526039,True,0,-0.7962646002077084,0.1562973579380011,3.812369425318149,0.0,0
order_book,B3_USD,21.0,29.0,7714250.0,5787850.0,0.002555047619047619,0.004608655172413794,0.0020536075533661748,80.37453149822883,0.00032529041620570906,0.004263708481946787,50.0,0,,,,,,,,,,,0.12793999666851807,False,0,-0.39735981436828455,-0.04507619403860443,1.002828447497444,0.0,0
order_book,ETHUSD-251226,23.0,21.0,33.2374,31.1879,4263.09347826087,4591.309523809524,328.2160455486537,7.699011227934638,138.5489959673252,134.90007714623044,50.0,1,,,,,,,,,,,-0.10397198350828085,True,0,0.03212082229686308,1.5840723297335544,0.1565822625118897,1.0,1
order_book,GODS_USDT,50.0,50.0,252330.0,258163.0,0.1149016,0.12242139999999999,0.007519799999999979,6.54455638563778,0.008321545616049943,0.009196682012552136,50.0,0,,,,,,,,,,,0.13223454151761183,False,0,-0.6001067699201902,0.12807495194025295,2.075098652168435,0.0,0
order_book,AXL_USD,29.0,50.0,192247.6,193200.6,0.2709434482758621,0.34611159999999996,0.07516815172413788,27.74311473573819,0.04921107544781036,0.04008940799562897,50.0,0,,,,,,,,,,,0.14019871617167395,False,0,-0.5065973357304651,0.046330676807718664,1.5797736324338867,0.0,0
order_book,VETUSD-PERP,32.0,29.0,2042320.0,1804260.0,0.02287634375,0.02614162068965517,0.0032652769396551706,14.273596232593642,0.0026791542346580087,0.002626369034313252,50.0,0,,,,,,,,,,,0.1321114764225248,False,0,-0.4264310132792194,-0.007556873529978502,1.1471004690571807,0.0,0
order_book,BTCUSD-260327,21.0,24.0,3.5702,3.9411,110163.3761904762,119016.15416666667,8852.777976190468,8.036044538870808,3909.9760407139197,3494.43234266778,50.0,1,,,,,,,,,,,-0.27274173642282484,True,2,-0.25259229037766867,22.225582978014486,-2.3709418073059427,0.99,1
order_book,KRL_USD,24.0,50.0,201941.0,215571.0,0.30011750000000004,0.6752888,0.3751713,125.00813847909566,0.04022936347267586,0.23346708984043127,50.0,0,,,,,,,,,,,0.1355862043666633,False,0,-0.5177194950616711,0.03613559255261246,1.654901500969507,0.0,0
order_book,ICPUSD-PERP,50.0,50.0,7354.4,6239.9,4.825904,4.954904,0.12899999999999956,2.6730743089791993,0.25231377367080066,0.1568269300343535,50.0,0,,,,,,,,,,,0.1271543229879002,False,0,-0.5987166822704529,0.1285222136316418,2.0668906741785777,0.0,0
order_book,LAYERUSD-PERP,43.0,42.0,58562.0,58828.0,0.5106386046511628,0.5623821428571428,0.05174353820597999,10.13310347762054,0.05057731606539224,0.051175361656233154,50.0,0,,,,,,,,,,,0.13029258108850889,False,0,-0.5334908624241084,0.07603303090192882,1.7192328326448167,0.0,0
order_book,UNIUSD-PERP,35.0,45.0,7730.2,7865.2,9.062842857142858,10.304631111111112,1.241788253968254,13.701972698219539,0.9944490673693835,0.9848840335169128,50.0,0,,,,,,,,,,,0.1212958847497429,False,0,-0.5090929203297743,0.056560161627966614,1.5895133733568614,0.0,0
order_book,ATOMUSD-PERP,48.0,40.0,9495.1,12315.3,4.185375,4.808325,0.6229500000000003,14.883970970343169,0.4873721466959309,0.4275660409515704,50.0,0,,,,,,,,,,,0.11755469309581812,False,0,-0.5507711595285696,0.09165135528328042,1.8116399887217693,0.0,0
order_book,AGENTFUN_USD,15.0,50.0,31321.4,26305.5,2.8558999999999997,7.778815999999999,4.922915999999999,172.37704401414612,0.3997289031331109,5.550950014776209,50.0,0,,,,,,,,,,,0.10117868169712763,False,0,-0.49157703064397507,0.011640754994976011,1.5218223850720136,0.0,0
order_book,PENGU_USDT,40.0,48.0,1982290.0,2786110.0,0.027155725,0.03758558333333333,0.010429858333333333,38.4075856318818,0.0038224815760674368,0.014275795314729599,50.0,0,,,,,,,,,,,0.12914219067994476,False,0,-0.5549116308853214,0.08507489505862512,1.838960357735035,0.0,0
order_book,FXS_USD,29.0,50.0,23421.11,18944.65,2.1207206896551725,6.05356,3.9328393103448276,185.44824547283048,0.5897153278046962,5.56499978774483,50.0,0,,,,,,,,,,,0.11682086437603345,False,0,-0.5637594401883028,0.06836103751332434,1.9090592276094256,0.0,0
order_book,METIS_USD,26.0,50.0,2156.58,1822.44,14.775384615384612,39.20574,24.43035538461539,165.34497084548113,1.5067518829211366,29.04367477080681,50.0,0,,,,,,,,,,,0.06796430241823154,False,0,-0.5423559101026001,0.08450453357918056,1.7856210781745905,0.0,0
order_book,ARKM_USD,33.0,50.0,58999.6,46826.5,0.4527,1.089458,0.636758,140.65783079301968,0.04520227937401012,0.8303972998727778,50.0,0,,,,,,,,,,,0.13232174688098658,False,0,-0.5667558375039482,0.07420390813548401,1.918888970895902,0.0,0
order_book,BICO_USD,22.0,48.0,490351.2,341257.9,0.1014277272727273,0.4317985416666667,0.3303708143939394,325.7204151933829,0.011714608957047132,0.7268373031640506,50.0,0,,,,,,,,,,,0.11560530986185164,False,0,-0.5721974483181995,0.04183026578120604,1.9778856634040922,0.0,0
order_book,TRB_USD,24.0,50.0,1405.95,1206.734,29.192083333333333,155.4742,126.28211666666667,432.5902856082557,4.352821861703305,199.02877551841593,50.0,1,,,,,,,,,,,-0.0488682225735565,True,0,-0.24165226391350933,1.1239646366092144,1.8058421907142819,0.87,1
order_book,ACH_USDT,24.0,40.0,3388430.0,2436590.0,0.018368416666666665,0.035842525,0.017474108333333335,95.13127152131605,0.001987879039677437,0.02716435713300381,50.0,0,,,,,,,,,,,0.13560901144847237,False,0,-0.4641648165211001,0.002128590135593008,1.363076193069234,0.0,0
order_book,DOGE_USD,50.0,50.0,714816.0,447308.0,0.2134243,0.21370183999999998,0.00027753999999996504,0.13004142452380774,7.03079654093316e-05,7.48246911119585e-05,50.0,0,,,,,,,,,,,0.13243014644689644,False,0,-0.5977847579573771,0.12744184731789648,2.061669230887595,0.0,0
order_book,SNXUSD-PERP,29.0,33.0,47594.0,51854.0,0.6272206896551724,0.7431151515151515,0.11589446185997909,18.477461565193977,0.07818001499329583,0.07533489722650824,50.0,0,,,,,,,,,,,0.13718432049751894,False,0,-0.43059431354270633,-0.006625903309362653,1.1704981128314293,0.0,0
order_book,CROUSD-PERP,50.0,50.0,257920.0,234110.0,0.29257520000000004,0.29433780000000004,0.001762600000000003,0.6024434060029704,0.0005380566512924067,0.0005002411018698922,50.0,0,,,,,,,,,,,0.13243014644689644,False,0,-0.5979558134964483,0.1274970026438622,2.062656541775072,0.0,0
order_book,PENGU_USD,50.0,50.0,1587940.0,1156870.0,0.027590079999999996,0.030272580000000004,0.002682500000000008,9.722697433280397,0.002186661316619471,0.0008996987738126576,50.0,0,,,,,,,,,,,0.13072514165547933,False,0,-0.6012573266044797,0.12836284353658192,2.081759428998379,0.0,0
order_book,SPA_USD,44.0,50.0,4525200.0,3354550.0,0.00935438181818182,0.01325146,0.0038970781818181803,41.66045664550009,0.0017202425664413416,0.004330795178440098,50.0,0,,,,,,,,,,,0.13432356906406584,False,0,-0.5839098321589309,0.10749929632871146,1.9944434563373974,0.0,0
order_book,ZIL_USDT,23.0,50.0,4868630.0,3909400.0,0.00987578260869565,0.026976260000000002,0.017100477391304353,173.1556684555545,0.0011349035567729108,0.016774602941125014,50.0,0,,,,,,,,,,,0.13629515182078306,False,0,-0.5303274352926998,0.03641055278738067,1.7300917974499186,0.0,0
order_book,SAFE_USD,25.0,40.0,106487.09999999999,87248.3,0.409308,1.00616,0.5968519999999999,145.819773862226,0.04445527118351659,0.9538133493509094,50.0,0,,,,,,,,,,,0.1336808475640237,False,0,-0.4873431705380086,0.012108894468638923,1.4947617135285063,0.0,0
order_book,CHR_USDT,19.0,38.0,362488.0,287269.0,0.08748263157894737,0.4001981578947369,0.3127155263157895,357.46012742378946,0.01096774641828689,0.4242532876394978,50.0,0,,,,,,,,,,,0.10903336092019805,False,0,-0.5264947398594179,0.0020372997144596358,1.737949748020083,0.0,0
order_book,RVNUSD-PERP,38.0,38.0,3355010.0,2806830.0,0.012299921052631578,0.014086526315789473,0.001786605263157895,14.525339272609797,0.001396286793447817,0.001267253863505903,50.0,0,,,,,,,,,,,0.13320845885546434,False,0,-0.49389416398651637,0.0440551980462734,1.5082269227347362,0.0,0
order_book,ZRC_USD,30.0,50.0,2651398.0,2046496.0,0.025026,0.0464224,0.021396400000000003,85.49668344921282,0.0029825588566419494,0.023980308301604466,50.0,0,,,,,,,,,,,0.13835160522173906,False,0,-0.5323221496680702,0.05585081610589849,1.7264284102257477,0.0,0
order_book,ZKJ_USD,31.0,50.0,232480.9,173652.6,0.152041935483871,0.62036,0.468318064516129,308.0190100354316,0.019195610623828668,0.9327474678604065,50.0,0,,,,,,,,,,,0.11745072156987535,False,0,-0.6177038191118772,0.08243991460627609,2.2179510287164277,0.0,0
order_book,HBARUSD-PERP,50.0,50.0,323567.0,535025.0,0.22761791999999997,0.22870482000000003,0.0010869000000000573,0.47751073377704945,0.0003800170438282986,0.0004048574904827631,50.0,0,,,,,,,,,,,0.13243014644689644,False,0,-0.5979105313094198,0.1274780288886851,2.0623961484532742,0.0,0
order_book,ILV_USD,32.0,50.0,2529.895,2169.666,12.6295,16.91482,4.285319999999999,33.93103448275861,1.5896250737202153,2.874172755350659,50.0,0,,,,,,,,,,,0.1164618760905129,False,0,-0.523372565096351,0.06582325245891925,1.668887058899273,0.0,0
order_book,FLOKIUSD-PERP,50.0,50.0,1200670000.0,1224020000.0,9.20612e-05,9.62686e-05,4.207399999999996e-06,4.570220679287253,4.678040034031346e-06,5.5754881436516395e-06,50.0,0,,,,,,,,,,,0.09954033357784103,False,0,-0.5997565221895511,0.1279052773471719,2.0742302482889845,0.0,0
order_book,TRUMP_USDT,50.0,50.0,58450.58,58917.37,8.29066,8.456739999999998,0.16607999999999734,2.003218079139626,0.0848074548609968,0.08030337726397316,50.0,0,,,,,,,,,,,0.12763815908516207,False,0,-0.5984780891715078,0.12861980353692126,2.0654796238788777,0.0,0
order_book,HNT_USD,50.0,50.0,21748.4,50622.6,2.340186,2.7007660000000002,0.3605800000000001,15.408176956874373,0.2730709578186593,0.1293668189451994,50.0,0,,,,,,,,,,,0.1274623084145336,False,0,-0.6033243170213368,0.1296647289521653,2.0935620972954165,0.0,0
order_book,SPXUSD-PERP,39.0,39.0,26738.0,25823.0,1.0631676923076923,1.1833489743589745,0.1201812820512822,11.304075821794294,0.10644900773854452,0.11277605648761078,50.0,0,,,,,,,,,,,0.13382156809928764,False,0,-0.5018231194936055,0.05113933013032771,1.5500622243127233,0.0,0
order_book,CKB_USD,25.0,50.0,13558260.0,8537270.0,0.004321,0.007264840000000002,0.0029438400000000014,68.12867391807454,0.00044152535601027493,0.002210526926866081,50.0,0,,,,,,,,,,,0.1399184732607151,False,0,-0.5019455412560829,0.03414745690789452,1.5615879428462438,0.0,0
order_book,OP_USDT,50.0,50.0,177166.6,130234.4,0.628906,0.7481960000000001,0.11929000000000012,18.967858471695312,0.0740486931957614,0.052363212124544076,50.0,0,,,,,,,,,,,0.1306357515568481,False,0,-0.6046064469468971,0.12948582511065282,2.101085659614802,0.0,0
order_book,SQD_USD,17.0,30.0,480511.0,366179.0,0.07926176470588234,0.2565596666666667,0.17729790196078435,223.6865437183817,0.010306202721316516,0.35492511013342265,50.0,0,,,,,,,,,,,0.11806653381393845,False,0,-0.4342417319067001,-0.04366870616067876,1.2229863073596647,0.0,0
order_book,RUNE_USDT,29.0,50.0,55465.6,30675.8,1.1183379310344825,3.6507660000000004,2.532428068965518,226.44569219099787,0.12883726279836338,2.806465580733888,50.0,0,,,,,,,,,,,0.11873007864007634,False,0,-0.5785664084397294,0.06918307436782528,1.9953585726893877,0.0,0
order_book,ENA_USD,50.0,50.0,421729.5,430566.9,0.603155,0.6747576,0.07160259999999996,11.871343187074626,0.051913272262495654,0.023277018843485955,50.0,0,,,,,,,,,,,0.13032430142950563,False,0,-0.6020368111835784,0.1287250529496487,2.086236311572028,0.0,0
order_book,ORCAUSD-PERP,25.0,36.0,2116.0,3463.0,2.1269240000000003,2.4674194444444444,0.34049544444444413,16.008820458297716,0.26679212174275313,0.21974622840834232,50.0,0,,,,,,,,,,,0.136036663603525,False,0,-0.42325445454635585,-0.013114603825613245,1.1312565485280355,0.0,0
order_book,INJ_USD,50.0,50.0,11175.43,10537.2,12.866399999999999,13.369040000000002,0.5026400000000031,3.9066094634085924,0.2650853447476869,0.19109567865339086,50.0,0,,,,,,,,,,,0.12323352576339541,False,0,-0.5991789642187181,0.12966928260177354,2.0693590249843554,0.0,0
order_book,NEO_USDT,22.0,50.0,9559.869999999999,8632.36,6.078049999999999,22.415412,16.337362,268.7928200656461,0.7996082050547687,16.63252758183963,50.0,0,,,,,,,,,,,0.07961196384510671,False,0,-0.5603699737509026,0.06397472070508645,1.9014941142638597,0.0,0
